11,1017,250.33,4,25.44,10,1031,314.76,4,31.4,11,1045,269.5,4,30.59,11,1064,90.51,4,148.38,10,1073,254.47,4,17.04,10,1099,273.99,4,18.23,11,1120,253.92,4,23.39,10,1151,337.84,4,53.99,11,740,57.53,4,184.2,10,975,369.76,4,85.06,11,
12,1017,257.8,4,37.77,10,1031,314.76,4,31.4,11,1045,269.93,4,25.99,11,1064,67.87,4,171.75,10,1073,255.8,4,17.95,10,1099,278.71,4,12.68,11,1120,252.46,4,21.21,10,1151,333.48,4,49.68,11,740,80.34,4,160.03,10,821,49.24,4,193.34,10,918,55.34,4,190.18,10,975,351.1,4,66.41,11,
13,1017,265.98,4,52.36,10,1031,314.76,4,31.4,11,1045,272.28,4,20.55,11,1064,45.49,4,195.66,10,1073,260.54,4,22.69,10,1099,285.42,4,7.17,11,1120,250.03,4,17.56,10,1151,327.29,4,43.58,11,740,103.64,4,136.0,10,821,71.58,4,169.2,10,918,78.06,4,164.92,10,975,336.12,4,51.41,11,
14,1017,275.63,4,68.48,10,1031,314.27,4,32.42,11,1045,277.17,4,14.18,11,1073,267.51,4,29.73,10,1099,288.45,4,6.1,11,1120,246.05,4,11.74,10,1151,324.49,4,40.84,11,740,126.99,4,112.2,10,788,62.0,4,179.38,10,821,94.54,4,145.35,10,918,101.67,4,140.01,10,975,325.54,4,40.86,11,
15,1017,287.47,4,87.06,10,1031,314.27,4,32.42,11,1045,280.97,4,10.59,11,1052,400.89,4,180.79,10,1073,276.48,4,39.0,10,1099,293.93,4,8.4,11,1120,239.55,4,4.51,10,1151,319.6,4,36.08,11,740,150.05,4,88.84,10,788,85.03,4,155.16,10,821,117.51,4,121.84,10,901,54.5,4,187.51,10,918,126.43,4,114.49,10,975,318.4,4,33.77,11,
16,1017,301.22,4,107.41,10,1031,314.27,4,32.42,11,1045,285.91,4,6.9,11,1052,377.97,4,153.89,10,1073,286.75,4,49.76,10,1099,301.83,4,15.38,11,1120,230.41,4,7.48,10,1151,319.19,4,35.67,11,740,172.22,4,66.48,10,788,107.44,4,132.11,10,821,140.57,4,98.43,10,901,76.2,4,164.36,10,918,151.63,4,88.86,10,975,315.49,4,30.89,11,
17,1017,319.67,4,128.48,10,1031,314.27,4,32.42,11,1045,292.86,4,7.64,11,1052,354.02,4,126.64,10,1073,298.65,4,62.39,10,1099,311.75,4,25.18,11,1120,219.37,4,18.5,10,1151,319.19,4,35.67,11,740,190.78,4,47.83,10,788,129.79,4,109.36,10,821,162.64,4,76.14,10,901,98.47,4,141.3,10,918,176.77,4,63.55,10,921,469.17,4,186.71,11,975,315.29,4,30.7,11,
18,1017,343.0,4,152.22,10,1031,314.27,4,32.42,11,1045,301.93,4,15.48,11,1052,329.74,4,99.39,10,1073,312.19,4,76.86,10,1099,324.08,4,37.53,11,1120,205.84,4,32.02,10,1151,319.19,4,35.67,11,740,204.93,4,33.64,10,788,151.35,4,87.54,10,821,181.3,4,57.35,10,901,120.46,4,118.84,10,918,202.19,4,38.39,10,921,450.21,4,167.79,11,975,315.28,4,30.69,11,
19,1003,473.73,4,191.26,11,1017,365.61,4,175.34,10,1031,314.27,4,32.42,11,1045,313.19,4,26.63,11,1052,304.46,4,72.02,10,1064,102.73,4,191.19,11,1073,327.61,4,93.3,10,1099,338.82,4,52.37,11,1120,190.62,4,47.25,10,1151,319.19,4,35.67,11,740,214.66,4,24.06,10,788,170.47,4,68.25,10,821,195.53,4,43.06,10,901,141.43,4,97.56,10,918,227.72,4,16.03,10,921,435.02,4,152.61,11,975,315.28,4,30.69,11,
20,1003,455.09,4,172.67,11,1017,389.1,4,199.4,10,1022,472.28,4,188.64,11,1031,314.27,4,32.42,11,1045,326.7,4,40.16,11,1052,278.84,4,45.18,10,1064,125.08,4,168.06,11,1073,344.76,4,112.02,10,1099,355.08,4,68.81,11,1120,173.89,4,64.04,10,1151,319.19,4,35.67,11,740,223.46,4,15.05,10,788,185.28,4,53.35,10,821,205.57,4,33.0,10,901,160.51,4,78.29,10,913,479.36,4,196.38,11,918,253.15,4,17.47,10,921,424.18,4,141.79,11,975,315.28,4,30.69,11,
21,1003,440.49,4,158.08,11,1022,443.59,4,159.92,11,1031,314.27,4,32.42,11,1045,342.36,4,55.94,11,1052,251.71,4,18.31,10,1064,146.36,4,145.24,11,1073,365.11,4,133.53,10,1099,373.25,4,87.27,11,1120,155.43,4,82.61,10,1151,319.19,4,35.67,11,740,227.6,4,10.42,10,788,195.99,4,42.6,10,821,214.92,4,23.81,10,901,175.16,4,63.52,10,913,457.75,4,174.8,11,918,277.97,4,40.12,10,921,416.48,4,134.1,11,975,315.28,4,30.69,11,
22,1003,430.36,4,147.96,11,1022,414.68,4,131.0,11,1031,314.27,4,32.42,11,1045,359.65,4,73.45,11,1052,225.02,4,15.22,10,1064,169.09,4,121.22,11,1073,385.06,4,156.13,10,1099,393.83,4,108.19,11,1120,135.59,4,102.61,10,1151,319.19,4,35.67,11,740,228.52,4,9.38,10,788,205.67,4,32.91,10,821,219.65,4,19.24,10,901,185.79,4,52.84,10,913,440.71,4,157.73,11,918,301.54,4,64.31,10,921,413.28,4,130.91,11,975,315.28,4,30.69,11,
23,1003,424.43,4,142.04,11,1022,388.68,4,105.15,11,1031,314.27,4,32.42,11,1045,378.43,4,92.54,11,1052,198.15,4,40.28,10,1064,191.25,4,98.12,11,1073,405.11,4,179.56,10,1099,417.1,4,131.71,11,1120,113.42,4,125.05,10,1151,319.19,4,35.67,11,740,230.89,4,7.13,10,788,210.87,4,27.75,10,821,222.22,4,16.79,10,901,195.31,4,43.28,10,913,428.01,4,145.01,11,918,324.79,4,88.88,10,921,412.86,4,130.48,11,975,315.28,4,30.69,11,
24,1003,421.11,4,138.72,11,1022,367.18,4,83.87,11,1031,314.27,4,32.42,11,1045,399.08,4,113.52,11,1052,170.36,4,67.62,10,1064,213.36,4,75.28,11,1099,442.51,4,157.28,11,1120,89.24,4,149.68,10,1151,319.19,4,35.67,11,740,232.3,4,8.54,10,788,214.3,4,24.41,10,821,226.73,4,12.61,10,901,201.78,4,36.8,10,913,419.25,4,136.24,11,918,348.33,4,114.26,10,921,410.1,4,127.69,11,975,315.28,4,30.69,11,
25,1003,418.56,4,136.17,11,1022,350.19,4,67.12,11,1031,314.27,4,32.42,11,1045,421.76,4,136.4,11,1052,142.35,4,95.51,10,1064,231.28,4,56.89,11,1099,470.48,4,185.39,11,1120,63.13,4,176.72,10,1151,319.19,4,35.67,11,740,231.94,4,15.3,10,788,218.0,4,20.65,10,821,233.43,4,6.96,10,901,206.24,4,32.34,10,913,414.09,4,131.08,11,918,370.98,4,139.25,10,921,405.19,4,122.72,11,975,315.28,4,30.69,11,
26,1003,413.97,4,131.6,11,1022,337.7,4,54.85,11,1031,314.27,4,32.42,11,1045,446.77,4,161.56,11,1052,114.19,4,123.7,10,1064,244.89,4,42.96,11,1151,319.19,4,35.67,11,740,229.27,4,23.42,10,788,223.18,4,15.34,10,821,242.29,4,6.13,10,901,209.41,4,29.18,10,913,406.88,4,123.76,11,918,392.54,4,163.79,10,921,398.61,4,116.06,11,975,315.28,4,30.69,11,
27,1022,328.71,4,46.12,11,1031,314.27,4,32.42,11,1045,474.31,4,189.24,11,1052,87.23,4,151.18,10,1064,254.26,4,33.42,11,1151,319.19,4,35.67,11,740,224.84,4,32.78,10,788,227.41,4,10.63,10,821,253.32,4,15.6,10,901,214.95,4,23.77,10,913,397.43,4,114.17,11,918,412.69,4,187.32,10,921,390.45,4,107.78,11,975,315.28,4,30.69,11,
28,1022,323.22,4,40.85,11,1031,314.27,4,32.42,11,1052,60.87,4,178.21,10,1064,259.27,4,28.32,11,1151,319.19,4,35.67,11,740,219.86,4,44.07,10,788,231.76,4,6.79,10,821,266.08,4,28.28,10,901,218.07,4,20.06,10,913,386.02,4,102.58,11,921,380.59,4,97.79,11,975,315.28,4,30.69,11,
29,1022,321.95,4,39.63,11,1031,311.77,4,30.11,11,1064,266.2,4,21.36,11,1151,319.19,4,35.67,11,740,217.55,4,57.65,10,788,232.99,4,12.21,10,821,279.9,4,42.57,10,901,215.97,4,21.89,10,913,372.39,4,88.7,11,921,368.77,4,85.8,11,951,471.22,4,188.76,11,975,313.23,4,28.67,11,
30,1022,319.36,4,37.18,11,1031,307.55,4,26.3,11,1064,275.08,4,12.62,11,1151,319.6,4,34.95,11,740,212.62,4,72.26,10,788,229.77,4,22.12,10,821,295.86,4,59.42,10,901,212.63,4,25.24,10,913,357.44,4,73.48,11,921,355.27,4,72.14,11,951,451.62,4,169.2,11,975,308.7,4,24.2,11,
31,1022,315.95,4,33.98,11,1031,301.5,4,21.12,11,1064,285.27,4,4.11,11,1120,107.24,4,186.67,11,1151,317.02,4,32.4,11,740,208.09,4,89.12,10,788,225.09,4,32.21,10,821,314.14,4,78.94,10,901,207.44,4,30.42,10,913,340.09,4,56.22,11,921,342.34,4,59.4,11,951,435.67,4,153.26,11,975,302.35,4,18.06,11,
32,1022,310.88,4,29.31,11,1031,293.53,4,15.37,11,1064,297.94,4,11.61,11,1120,133.34,4,159.22,11,1151,313.14,4,28.27,11,740,207.68,4,108.68,10,788,219.98,4,43.78,10,821,334.42,4,100.72,10,901,199.96,4,37.89,10,913,327.23,4,43.53,11,921,331.93,4,49.23,11,951,424.21,4,141.82,11,975,293.57,4,10.12,11,
33,1022,304.2,4,23.38,11,1031,283.28,4,12.5,11,1064,312.13,4,25.58,11,1120,159.14,4,131.69,11,1151,311.09,4,25.39,11,740,205.77,4,130.0,10,788,217.5,4,57.81,10,821,356.03,4,124.29,10,901,190.39,4,47.48,10,913,312.6,4,29.33,11,921,322.85,4,40.49,11,951,417.11,4,134.73,11,975,283.11,4,6.51,11,
34,1022,295.23,4,16.43,11,1031,271.26,4,16.72,11,1052,108.72,4,186.71,11,1064,327.75,4,41.22,11,1120,185.44,4,104.15,11,1151,313.98,4,27.65,11,740,206.04,4,153.68,10,788,212.27,4,73.43,10,821,377.84,4,148.92,10,901,178.23,4,59.64,10,913,301.19,4,16.96,11,921,314.53,4,32.66,11,951,408.49,4,126.06,11,975,270.31,4,16.57,11,
35,1022,284.73,4,12.43,11,1031,257.05,4,29.81,11,1052,134.11,4,159.83,11,1064,345.71,4,59.32,11,1120,212.65,4,76.02,11,1151,317.64,4,31.24,11,740,208.9,4,176.8,10,788,207.78,4,90.48,10,821,398.43,4,172.86,10,901,164.3,4,73.56,10,913,287.44,4,6.32,11,921,307.04,4,26.09,11,951,398.28,4,115.72,11,975,255.19,4,31.38,11,
36,1022,272.48,4,17.43,11,1031,241.08,4,45.5,11,1052,160.09,4,131.89,11,1064,365.16,4,79.05,11,1120,235.71,4,52.35,11,1151,322.95,4,36.4,11,1181,195.67,4,191.03,10,740,214.05,4,199.74,10,788,207.53,4,109.84,10,821,419.39,4,197.78,10,901,148.98,4,88.9,10,913,271.35,4,15.6,11,921,299.78,4,21.3,11,951,386.64,4,103.93,11,975,237.56,4,49.11,11,
37,1022,258.0,4,29.6,11,1031,223.05,4,63.57,11,1052,186.07,4,104.56,11,1064,386.38,4,100.62,11,1120,259.14,4,28.45,11,1151,323.18,4,36.63,11,1181,191.86,4,175.16,10,788,205.74,4,131.07,10,901,130.92,4,106.94,10,913,253.58,4,32.99,11,921,295.82,4,24.23,11,951,372.79,4,89.87,11,975,218.08,4,68.89,11,
38,1022,241.81,4,45.01,11,1031,203.22,4,83.65,11,1052,212.66,4,76.98,11,1064,409.95,4,124.52,11,1105,474.85,4,192.37,11,1120,278.5,4,9.38,11,1151,323.82,4,37.3,11,1181,189.0,4,157.22,10,788,206.08,4,154.31,10,901,110.76,4,127.14,10,913,234.47,4,52.24,11,921,295.23,4,33.41,11,951,357.45,4,74.3,11,975,196.91,4,90.54,11,
39,1022,224.08,4,62.5,11,1031,185.68,4,102.08,11,1052,238.86,4,50.11,11,1064,434.08,4,148.8,11,1105,454.19,4,171.77,11,1120,299.91,4,13.5,11,1151,323.82,4,37.3,11,1181,187.8,4,137.84,10,788,209.52,4,180.08,10,901,89.01,4,149.02,10,913,215.54,4,71.48,11,921,294.97,4,44.81,11,951,340.47,4,57.57,11,975,173.78,4,114.38,11,
40,1022,204.84,4,81.78,11,1031,166.72,4,121.69,11,1052,260.8,4,27.88,11,1064,458.07,4,172.92,11,1105,437.67,4,155.26,11,1120,322.87,4,36.32,11,1151,326.45,4,40.14,11,1181,188.84,4,115.9,10,901,65.83,4,172.51,10,913,197.32,4,90.12,11,921,295.31,4,58.83,11,951,321.09,4,38.81,11,975,149.09,4,140.06,11,
41,1022,183.32,4,103.56,11,1031,145.74,4,143.57,11,1052,280.59,4,10.73,11,1064,481.99,4,196.96,11,1105,425.43,4,143.03,11,1120,347.29,4,60.91,11,1151,330.78,4,44.38,11,1181,192.39,4,92.39,10,901,40.1,4,198.31,10,913,178.33,4,109.66,11,921,296.49,4,74.79,11,951,299.82,4,19.78,11,975,122.55,4,167.83,11,
42,1022,159.59,4,127.8,11,1031,122.84,4,167.54,11,1052,297.11,4,13.43,11,1105,417.7,4,135.32,11,1120,373.86,4,87.9,11,1151,336.82,4,50.34,11,1181,198.13,4,70.73,10,902,361.2,4,197.4,11,913,158.06,4,130.7,11,921,298.4,4,92.86,11,951,276.58,4,14.82,11,975,93.03,4,197.04,11,
43,1022,134.47,4,153.7,11,1031,96.8,4,193.37,11,1052,312.39,4,26.69,11,1105,413.17,4,130.8,11,1120,400.53,4,115.0,11,1151,345.25,4,58.7,11,1181,204.41,4,53.18,10,902,341.71,4,193.32,11,913,135.81,4,153.99,11,921,302.01,4,113.35,11,951,251.84,4,35.36,11,
44,1022,107.17,4,181.44,11,1052,325.88,4,39.59,11,1105,407.02,4,124.58,11,1120,428.71,4,143.4,11,1151,355.51,4,68.94,11,1181,210.17,4,39.78,10,913,110.79,4,179.71,11,921,307.38,4,135.24,11,951,226.55,4,60.04,11,
45,1052,339.72,4,53.2,11,1105,398.89,4,116.34,11,1120,456.06,4,170.9,11,1121,299.86,4,179.34,11,1151,367.5,4,81.0,11,1181,214.45,4,30.91,10,921,313.32,4,154.56,11,951,201.7,4,84.95,11,
46,1052,353.73,4,67.16,11,1105,389.43,4,106.75,11,1120,483.64,4,198.62,11,1121,290.11,4,155.71,11,1150,305.94,4,192.46,11,1151,381.12,4,94.77,11,1181,216.85,4,26.3,10,921,318.6,4,169.4,11,951,176.19,4,110.81,11,975,43.91,4,199.44,10,
47,1052,368.65,4,82.17,11,1105,377.55,4,94.7,11,1121,282.21,4,132.74,11,1150,295.45,4,169.11,11,1151,396.85,4,110.72,11,1181,219.02,4,21.93,10,901,121.47,4,194.12,11,921,322.64,4,179.77,11,951,151.05,4,136.58,11,975,72.46,4,168.27,10,
48,1031,45.81,4,197.24,10,1052,384.95,4,98.65,11,1105,363.9,4,80.85,11,1121,276.03,4,109.84,11,1150,286.32,4,145.28,11,1151,415.27,4,129.32,11,1181,215.43,4,23.77,10,901,147.24,4,182.05,11,921,325.43,4,185.62,11,951,126.94,4,161.52,11,975,103.23,4,136.42,10,
49,1022,53.34,4,192.54,10,1031,69.82,4,171.06,10,1052,403.18,4,117.15,11,1105,347.71,4,64.67,11,1121,271.7,4,86.82,11,1150,279.05,4,121.83,11,1151,435.48,4,149.65,11,1181,209.35,4,29.51,10,901,174.2,4,172.77,11,921,330.67,4,188.86,11,951,101.6,4,186.88,11,975,134.41,4,104.67,10,
50,1022,78.52,4,164.42,10,1031,94.48,4,145.4,10,1052,423.16,4,137.26,11,1105,333.64,4,50.89,11,1121,269.34,4,64.36,11,1150,273.61,4,98.29,11,1151,458.07,4,172.36,11,1181,201.73,4,36.82,10,901,200.34,4,167.5,11,913,59.41,4,182.16,10,921,335.88,4,189.53,11,975,164.93,4,73.83,10,
51,1022,105.5,4,136.03,10,1031,119.86,4,119.45,10,1052,444.8,4,159.02,11,1105,323.76,4,41.36,11,1121,268.87,4,44.03,11,1150,270.36,4,76.33,11,1151,482.68,4,197.09,11,1181,192.25,4,46.03,10,901,227.31,4,165.6,11,913,83.83,4,156.41,10,921,343.03,4,190.58,11,975,196.39,4,42.2,10,
52,1022,132.49,4,108.3,10,1031,145.64,4,93.31,10,1052,468.25,4,182.58,11,1105,317.77,4,35.68,11,1121,269.65,4,28.79,11,1150,268.91,4,55.25,11,1181,180.47,4,57.4,10,901,254.12,4,166.95,11,913,109.05,4,130.47,10,921,352.11,4,192.37,11,975,226.84,4,12.51,10,
53,1022,160.81,4,79.58,10,1031,169.32,4,69.41,10,1105,314.47,4,32.6,11,1121,274.78,4,17.16,11,1150,269.0,4,38.95,11,1181,167.31,4,70.54,10,901,280.53,4,169.84,11,913,134.05,4,105.04,10,921,363.09,4,195.17,11,975,257.12,4,19.29,10,
54,1022,185.43,4,54.92,10,1031,188.56,4,50.05,10,1105,314.35,4,32.5,11,1121,282.43,4,9.32,11,1150,269.83,4,26.92,11,1181,152.85,4,85.03,10,901,307.48,4,176.89,11,913,158.33,4,80.49,10,975,286.33,4,49.32,10,
55,1022,205.69,4,35.0,10,1031,203.35,4,35.23,10,1105,314.29,4,32.44,11,1121,287.87,4,6.18,11,1150,273.59,4,18.77,11,1181,136.33,4,101.6,10,901,333.58,4,187.21,11,913,178.2,4,60.47,10,951,68.49,4,175.31,10,975,314.85,4,79.7,10,
56,1022,221.7,4,20.92,10,1031,214.33,4,24.38,10,1105,314.28,4,32.43,11,1121,294.82,4,9.08,11,1150,279.26,4,12.15,11,1181,118.87,4,119.52,10,913,193.6,4,45.0,10,951,91.88,4,150.24,10,975,342.29,4,109.33,10,
57,1022,237.54,4,16.13,10,1031,223.76,4,14.74,10,1105,314.27,4,32.42,11,1121,303.98,4,17.46,11,1150,285.62,4,7.05,11,1181,99.14,4,139.57,10,913,205.17,4,33.41,10,951,115.87,4,125.32,10,975,369.44,4,139.41,10,
58,1022,249.85,4,29.24,10,1031,227.91,4,10.06,10,1105,314.27,4,32.42,11,1121,315.19,4,28.63,11,1150,294.14,4,8.55,11,1181,77.28,4,161.99,10,913,214.7,4,24.02,10,951,141.04,4,99.6,10,975,394.43,4,168.15,10,
59,1022,260.28,4,46.99,10,1031,231.91,4,7.18,10,1105,314.27,4,32.42,11,1121,327.69,4,41.16,11,1150,305.04,4,18.5,11,1181,54.44,4,185.93,10,913,219.97,4,18.93,10,951,166.65,4,73.71,10,975,418.57,4,196.8,10,
60,1022,271.85,4,66.43,10,1031,232.58,4,13.4,10,1103,462.35,4,177.86,11,1105,314.27,4,32.42,11,1121,342.62,4,56.2,11,1150,317.35,4,30.79,11,913,227.66,4,11.77,10,951,192.43,4,47.98,10,
61,1022,285.45,4,87.63,10,1031,232.15,4,24.03,10,1103,430.07,4,145.45,11,1105,314.27,4,32.42,11,1121,359.73,4,73.53,11,1150,331.2,4,44.69,11,913,236.59,4,5.26,10,951,217.73,4,23.94,10,
62,1022,301.22,4,110.58,10,1031,229.87,4,35.68,10,1103,400.59,4,115.9,11,1105,314.27,4,32.42,11,1121,378.53,4,92.64,11,1150,347.03,4,60.65,11,913,246.8,4,9.62,10,951,243.8,4,11.94,10,
63,1022,323.09,4,134.15,10,1031,224.23,4,48.68,10,1103,375.14,4,90.44,11,1105,314.27,4,32.42,11,1121,399.36,4,113.81,11,1150,364.37,4,78.25,11,1193,304.98,4,190.44,11,913,258.13,4,20.29,10,951,268.39,4,30.8,10,
64,1022,346.94,4,160.23,10,1031,218.64,4,63.54,10,1103,354.19,4,69.51,11,1105,314.27,4,32.42,11,1121,422.9,4,137.55,11,1150,383.71,4,97.9,11,1181,94.16,4,199.44,11,1193,293.58,4,164.57,11,913,270.96,4,33.26,10,951,292.27,4,54.66,10,
65,1022,374.71,4,188.22,10,1031,213.51,4,80.24,10,1103,337.77,4,53.07,11,1105,314.27,4,32.42,11,1121,446.61,4,161.4,11,1150,404.38,4,118.91,11,1181,122.07,4,171.18,11,1193,284.16,4,138.88,11,913,285.88,4,48.85,10,951,316.09,4,79.67,10,
66,1031,209.84,4,95.88,10,1103,325.82,4,41.14,11,1105,314.27,4,32.42,11,1121,469.82,4,184.73,11,1150,427.48,4,142.16,11,1181,149.87,4,141.5,11,1193,276.87,4,113.36,11,913,302.62,4,66.64,10,951,338.05,4,103.1,10,
67,1031,207.83,4,107.7,10,1103,318.34,4,33.71,11,1105,314.27,4,32.42,11,1150,451.53,4,166.35,11,1181,177.94,4,111.96,11,1193,271.72,4,87.02,11,913,321.87,4,87.18,10,951,355.79,4,122.36,10,
68,1031,206.76,4,116.38,10,1103,308.88,4,24.21,11,1105,312.32,4,30.65,11,1150,475.38,4,190.65,11,1181,204.89,4,84.0,11,1193,269.4,4,65.31,11,913,342.53,4,109.59,10,951,369.13,4,137.16,10,
69,1031,208.02,4,121.35,10,1103,297.95,4,13.24,11,1105,308.1,4,26.99,11,1181,227.74,4,60.51,11,1193,268.82,4,48.28,11,1194,372.41,4,180.8,10,913,364.24,4,133.51,10,951,378.37,4,147.58,10,
70,1031,213.61,4,122.37,10,1103,290.05,4,4.39,11,1105,302.32,4,22.66,11,1181,246.35,4,41.47,11,1193,269.15,4,35.95,11,1194,349.64,4,157.38,10,913,385.81,4,158.08,10,951,384.38,4,153.83,10,
71,1031,221.78,4,122.4,10,1103,286.23,4,0.52,11,1105,296.35,4,21.7,11,1181,260.66,4,26.91,11,1193,269.71,4,28.15,11,1194,326.35,4,133.44,10,913,408.67,4,184.86,10,951,389.56,4,158.03,10,
72,1031,231.78,4,123.18,10,1103,282.02,4,6.39,11,1105,292.26,4,27.96,11,1181,272.38,4,14.72,11,1193,270.08,4,24.6,11,1194,305.58,4,110.27,10,951,395.11,4,162.32,10,
73,1031,243.55,4,125.14,10,1103,278.39,4,15.04,11,1105,291.85,4,37.96,11,1181,280.07,4,6.5,11,1193,270.12,4,24.36,11,1194,290.0,4,86.41,10,951,402.28,4,168.15,10,
74,1031,256.0,4,128.36,10,1103,278.78,4,24.81,11,1105,291.84,4,50.47,11,1117,416.97,4,198.97,10,1181,283.68,4,3.72,11,1193,270.13,4,24.2,11,1194,277.55,4,65.85,10,951,410.93,4,175.54,10,
75,1031,268.36,4,132.64,10,1103,282.2,4,36.12,11,1105,292.54,4,65.27,11,1117,397.9,4,175.92,10,1181,286.82,4,7.09,11,1193,270.14,4,24.17,11,1194,268.2,4,49.26,10,951,419.96,4,183.57,10,976,477.06,4,194.58,11,
76,1031,281.2,4,138.14,10,1103,286.59,4,49.35,11,1105,290.87,4,82.36,11,1117,378.11,4,152.84,10,1181,289.03,4,14.0,11,1193,270.14,4,24.16,11,1194,261.58,4,36.73,10,951,429.46,4,192.33,10,976,455.66,4,173.24,11,
77,1031,293.59,4,144.34,10,1103,292.43,4,65.07,11,1105,293.49,4,101.22,11,1117,356.63,4,128.43,10,1119,472.38,4,189.91,11,1181,289.31,4,23.56,11,1193,270.14,4,24.16,11,1194,256.77,4,28.35,10,976,438.73,4,156.32,11,
78,1031,305.85,4,151.22,10,1103,299.63,4,82.29,11,1105,297.99,4,122.52,11,1117,335.77,4,105.03,10,1119,453.93,4,171.51,11,1181,288.71,4,35.04,11,1193,270.14,4,24.16,11,1194,254.27,4,24.01,10,976,425.84,4,143.44,11,
