58,1053,349.39,3,79.68,9,1123,201.52,3,135.58,8,1124,262.61,3,184.28,9,1175,347.39,3,28.98,9,1186,321.14,3,220.59,8,1204,354.04,3,81.18,9,1205,330.75,3,205.85,8,
59,1053,352.2,3,78.44,9,1123,225.26,3,120.52,8,1124,245.71,3,196.01,9,1175,343.73,3,41.2,9,1186,312.99,3,193.94,8,1204,351.53,3,82.24,9,1205,334.97,3,220.08,8,
60,1053,354.64,3,77.45,9,1123,249.94,3,108.43,8,1124,225.86,3,208.39,9,1175,340.12,3,54.86,9,1186,307.0,3,167.52,8,1204,348.98,3,83.39,9,1205,338.7,3,231.38,8,
61,1053,356.46,3,76.76,9,1123,274.44,3,100.28,8,1124,205.55,3,219.88,9,1175,336.87,3,70.27,9,1186,303.13,3,140.54,8,1204,346.97,3,84.35,9,1205,341.32,3,238.63,8,
62,1053,358.61,3,76.01,9,1123,298.58,3,97.52,8,1124,185.9,3,229.59,9,1175,334.09,3,87.08,9,1186,301.65,3,113.64,8,1204,344.93,3,85.37,9,1205,345.32,3,246.54,8,1230,529.68,3,242.76,8,
63,1053,361.17,3,75.2,9,1123,323.07,3,99.67,8,1124,166.15,3,239.61,9,1175,332.23,3,102.97,9,1186,302.55,3,86.96,8,1204,343.16,3,86.31,9,1230,529.54,3,243.43,8,
64,1053,364.01,3,74.43,9,1123,347.52,3,105.31,8,1124,145.34,3,250.85,9,1175,331.32,3,114.88,9,1186,305.71,3,60.85,8,1204,340.32,3,87.87,9,1230,529.26,3,244.89,8,
65,1053,366.2,3,73.9,9,1123,371.12,3,115.47,8,1124,125.26,3,263.53,9,1175,329.54,3,123.28,9,1186,313.29,3,34.91,8,1204,338.12,3,89.15,9,1230,528.98,3,246.74,8,
66,1053,368.84,3,73.38,9,1123,395.79,3,129.75,8,1124,104.98,3,277.72,9,1175,328.61,3,127.77,9,1186,322.16,3,11.7,8,1204,336.24,3,90.28,9,1230,529.73,3,248.8,8,
67,1053,371.66,3,72.94,9,1072,294.8,3,291.49,9,1123,419.35,3,145.71,8,1124,85.15,3,293.21,9,1175,326.62,3,134.62,9,1186,332.82,3,22.46,8,1204,334.34,3,91.45,9,
68,1053,374.23,3,72.64,9,1072,292.65,3,258.61,9,1123,443.97,3,164.4,8,1175,323.59,3,143.39,9,1186,345.4,3,48.18,8,1204,332.22,3,92.81,9,1230,532.34,3,248.65,8,
69,1053,376.65,3,72.47,9,1072,295.03,3,230.16,9,1123,467.99,3,184.13,8,1175,319.78,3,153.86,9,1186,359.2,3,74.12,8,1204,329.86,3,94.35,9,1230,532.78,3,246.27,8,
70,1053,378.62,3,72.39,9,1072,301.16,3,206.78,9,1123,489.13,3,202.47,8,1175,315.17,3,165.67,9,1186,374.46,3,100.43,8,1204,327.67,3,95.84,9,1230,533.08,3,244.98,8,
71,1053,381.46,3,72.39,9,1072,308.56,3,188.33,9,1123,505.8,3,217.29,8,1175,309.15,3,179.25,9,1186,391.08,3,126.23,8,1201,532.2,3,249.7,8,1204,325.54,3,97.33,9,1230,534.32,3,244.22,8,
72,1053,383.44,3,72.48,9,1072,315.03,3,174.24,9,1123,517.97,3,228.27,8,1175,302.36,3,194.76,9,1186,410.06,3,152.71,8,1192,546.56,3,294.97,9,1201,532.69,3,246.72,8,1204,323.5,3,98.8,9,1230,541.54,3,249.88,8,1243,387.95,3,62.86,9,
73,1053,386.25,3,72.69,9,1072,319.21,3,164.02,9,1123,525.58,3,235.09,8,1175,296.03,3,212.45,9,1186,431.35,3,179.26,8,1192,537.63,3,283.69,9,1201,533.06,3,245.06,8,1204,321.49,3,100.27,9,1243,386.68,3,60.53,9,
74,1053,388.94,3,72.95,9,1072,321.59,3,157.9,9,1123,530.55,3,238.48,8,1175,291.38,3,232.01,9,1186,452.4,3,205.0,8,1192,526.8,3,269.86,9,1201,534.42,3,244.26,8,1204,319.34,3,101.88,9,1243,384.48,3,56.43,9,
75,1033,541.18,3,247.13,8,1053,391.87,3,71.69,9,1072,325.08,3,150.49,9,1123,534.13,3,239.64,8,1124,79.25,3,237.86,8,1175,289.56,3,253.37,9,1186,473.78,3,231.01,8,1192,514.37,3,253.75,9,1201,539.37,3,247.93,8,1204,316.95,3,103.71,9,1243,381.59,3,50.95,9,
76,1033,535.03,3,242.38,8,1053,389.2,3,65.15,9,1072,330.85,3,142.44,9,1123,535.33,3,238.53,8,1124,99.13,3,219.66,8,1175,290.12,3,277.25,9,1192,500.2,3,235.05,9,1204,315.24,3,105.04,9,1217,323.76,3,228.01,8,1243,378.05,3,44.11,9,
77,1033,531.08,3,240.83,8,1053,384.64,3,56.73,9,1072,339.45,3,135.59,9,1123,536.34,3,236.81,8,1124,119.27,3,201.7,8,1192,484.9,3,214.37,9,1204,313.53,3,106.39,9,1217,315.72,3,203.62,8,1243,373.88,3,35.79,9,
78,1033,529.79,3,242.33,8,1053,379.26,3,46.49,9,1072,351.7,3,131.86,9,1123,537.87,3,235.16,8,1124,138.83,3,184.72,8,1192,469.07,3,192.38,9,1204,311.63,3,107.92,9,1217,309.45,3,179.51,8,1243,369.21,3,26.14,9,
79,1033,529.21,3,245.22,8,1053,374.16,3,36.36,9,1072,366.26,3,128.75,9,1123,539.61,3,234.14,8,1124,158.58,3,168.21,8,1192,452.59,3,168.68,9,1204,309.29,3,109.84,9,1217,305.05,3,155.96,8,1243,363.93,3,14.71,9,
80,1033,528.72,3,249.27,8,1053,368.42,3,24.46,9,1072,382.55,3,125.66,9,1123,541.72,3,233.7,8,1124,178.35,3,152.49,8,1192,435.74,3,143.38,9,1204,306.69,3,112.01,9,1217,302.36,3,131.42,8,1243,357.94,3,1.28,9,
81,1053,361.96,3,10.3,9,1072,400.71,3,125.85,9,1123,543.29,3,233.75,8,1124,197.9,3,138.08,8,1192,418.86,3,116.66,9,1204,304.47,3,113.9,9,1217,301.65,3,107.44,8,1243,351.85,3,15.57,9,1257,458.47,3,202.42,9,
82,1053,355.4,3,5.88,9,1072,420.85,3,130.68,9,1123,544.06,3,233.89,8,1124,217.8,3,124.96,8,1192,401.82,3,87.79,9,1204,302.14,3,115.91,9,1217,302.84,3,83.51,8,1243,345.76,3,34.25,9,1257,458.49,3,200.82,9,
83,1053,349.15,3,23.53,9,1072,442.84,3,140.45,9,1123,542.95,3,232.46,8,1124,237.61,3,113.95,8,1192,386.4,3,60.01,9,1204,300.27,3,117.53,9,1217,305.97,3,59.26,8,1243,340.22,3,54.43,9,1257,458.56,3,197.86,9,
84,1053,343.16,3,43.23,9,1123,540.84,3,230.68,8,1124,257.76,3,105.43,8,1192,372.23,3,32.44,9,1204,297.49,3,120.01,9,1217,312.94,3,36.1,8,1243,335.68,3,76.91,9,1257,458.74,3,193.24,9,
85,1053,338.0,3,64.54,9,1123,539.92,3,230.53,8,1124,278.05,3,99.5,8,1192,359.76,3,5.21,9,1204,295.5,3,121.81,9,1217,320.71,3,14.3,8,1243,333.05,3,95.16,9,1257,459.12,3,187.17,9,
86,1053,334.77,3,82.48,9,1123,538.79,3,230.49,8,1124,297.85,3,97.52,8,1192,349.48,3,22.52,9,1204,293.23,3,123.87,9,1217,330.17,3,17.1,8,1243,331.63,3,110.2,9,1257,459.8,3,180.11,9,
87,1053,332.78,3,97.61,9,1123,537.45,3,230.66,8,1124,317.55,3,98.92,8,1192,342.16,3,46.9,9,1204,291.05,3,125.88,9,1217,340.81,3,39.0,8,1243,330.1,3,120.69,9,1257,460.73,3,173.23,9,
88,1053,331.72,3,108.94,9,1123,535.85,3,231.23,8,1124,338.21,3,102.54,8,1192,337.45,3,67.29,9,1204,288.54,3,128.23,9,1217,353.06,3,62.86,8,1243,328.82,3,126.66,9,1257,461.98,3,166.42,9,
89,1053,331.09,3,116.37,9,1123,534.24,3,232.41,8,1124,358.85,3,109.66,8,1192,334.6,3,83.59,9,1204,285.81,3,130.82,9,1217,366.22,3,86.49,8,1243,326.87,3,133.9,9,1257,463.07,3,161.71,9,
90,1053,329.48,3,123.53,9,1123,532.83,3,234.18,8,1124,378.53,3,119.46,8,1192,332.9,3,96.43,9,1204,283.55,3,132.99,9,1217,380.74,3,110.65,8,1243,323.88,3,142.58,9,1257,463.72,3,158.06,9,
91,1053,328.62,3,127.65,9,1124,398.31,3,131.34,8,1192,331.83,3,107.64,9,1204,281.65,3,134.82,9,1217,396.4,3,133.77,8,1243,320.2,3,152.75,9,1257,462.49,3,153.92,9,
92,1053,326.96,3,133.66,9,1124,417.97,3,144.71,8,1192,331.3,3,115.36,9,1204,279.67,3,136.76,9,1217,413.55,3,157.19,8,1243,315.42,3,165.04,9,1257,457.61,3,148.81,9,
93,1053,324.33,3,141.36,9,1124,438.45,3,160.06,8,1192,329.51,3,123.37,9,1204,277.13,3,139.27,9,1217,432.39,3,180.53,8,1243,309.39,3,178.74,9,1257,452.19,3,144.68,9,
94,1053,321.07,3,150.4,9,1124,459.2,3,176.7,8,1192,328.66,3,127.45,9,1204,275.41,3,140.99,9,1217,452.44,3,205.05,8,1243,302.79,3,193.7,9,1257,445.36,3,139.9,9,
95,1053,316.77,3,161.52,9,1124,478.97,3,193.58,8,1192,327.16,3,132.94,9,1204,273.49,3,142.92,9,1217,471.02,3,227.69,8,1243,296.43,3,211.04,9,1257,436.83,3,134.52,9,
96,1053,311.44,3,174.41,9,1124,498.81,3,211.03,8,1192,324.58,3,140.66,9,1204,271.47,3,144.97,9,1217,489.39,3,249.66,8,1243,291.73,3,230.12,9,1257,426.83,3,130.23,9,
97,1053,304.9,3,188.71,9,1124,518.76,3,228.99,8,1192,321.15,3,150.2,9,1204,268.98,3,147.51,9,1243,289.63,3,251.38,9,1257,415.14,3,126.11,9,
98,1053,298.35,3,205.04,9,1124,538.81,3,247.35,8,1192,316.96,3,161.0,9,1204,267.31,3,149.24,9,1211,476.14,3,244.13,8,1243,289.94,3,275.14,9,1247,540.45,3,246.45,8,1257,401.76,3,122.98,9,
99,1053,293.11,3,223.91,9,1192,311.77,3,173.67,9,1204,265.12,3,151.52,9,1211,468.55,3,232.7,8,1247,537.33,3,244.24,8,1248,326.26,3,234.73,8,1257,387.12,3,121.98,9,
100,1053,289.93,3,245.35,9,1192,305.2,3,188.03,9,1204,262.65,3,154.11,9,1211,457.17,3,218.86,8,1247,537.78,3,245.8,8,1248,317.7,3,210.14,8,1257,371.38,3,124.06,9,
101,1053,289.53,3,268.97,9,1192,298.37,3,204.99,9,1204,260.29,3,156.61,9,1211,444.21,3,203.55,8,1247,541.1,3,249.48,8,1248,310.62,3,184.55,8,1257,356.63,3,127.32,9,
102,1053,292.1,3,294.52,9,1192,293.01,3,224.35,9,1204,257.84,3,159.23,9,1211,429.49,3,186.73,8,1248,305.63,3,159.65,8,1257,344.6,3,130.44,9,
103,1192,289.88,3,246.13,9,1204,255.99,3,161.23,9,1211,413.27,3,168.02,8,1248,302.65,3,135.23,8,1257,336.8,3,133.1,9,
104,1192,289.62,3,270.61,9,1204,253.93,3,163.46,9,1211,396.23,3,147.73,8,1248,301.63,3,110.41,8,1257,328.99,3,140.09,9,
105,1192,292.49,3,297.62,9,1204,251.77,3,165.82,9,1205,332.25,3,249.69,8,1211,379.47,3,125.83,8,1248,302.66,3,85.62,8,1257,321.36,3,150.86,9,
106,1033,430.65,3,245.81,8,1204,250.1,3,167.67,9,1205,321.79,3,222.49,8,1211,363.3,3,101.84,8,1248,305.66,3,61.15,8,1257,315.87,3,163.87,9,
107,1033,424.98,3,235.42,8,1204,248.0,3,170.01,9,1205,312.99,3,193.96,8,1211,347.96,3,75.67,8,1248,312.56,3,37.38,8,1257,309.62,3,178.24,9,
108,1033,418.9,3,223.86,8,1204,245.44,3,172.87,9,1205,306.29,3,163.64,8,1211,336.13,3,53.73,8,1248,320.37,3,15.04,8,1257,302.5,3,194.42,9,
109,1033,409.21,3,216.27,8,1204,243.82,3,174.71,9,1205,302.48,3,133.06,8,1211,327.05,3,35.41,8,1248,329.98,3,16.72,8,1257,295.81,3,213.26,9,
110,1033,397.89,3,212.23,8,1204,241.89,3,176.91,9,1205,301.73,3,102.69,8,1211,320.72,3,21.66,8,1248,341.15,3,39.69,8,1257,290.92,3,234.85,9,
111,1033,386.4,3,208.76,8,1204,239.9,3,179.2,9,1205,303.91,3,73.41,8,1211,317.32,3,12.22,8,1248,353.74,3,64.14,8,1257,289.46,3,257.62,9,
112,1033,375.68,3,206.12,8,1204,237.85,3,181.56,9,1211,318.73,3,8.0,8,1248,367.72,3,89.07,8,1257,290.35,3,279.83,9,
113,1033,364.81,3,204.04,8,1204,236.04,3,183.68,9,1211,323.73,3,8.69,8,1248,382.88,3,113.93,8,
