1,1023,271.68,1,31.96,1,1024,433.3,1,182.28,2,1041,339.02,1,30.72,3,1061,273.62,1,96.9,1,1128,243.93,1,195.05,1,647,264.76,1,20.73,1,796,271.29,1,23.13,1,856,375.72,1,113.4,3,878,317.04,1,186.75,1,999,322.65,1,4.45,3,
2,1023,271.58,1,30.57,1,1024,416.81,1,162.72,2,1041,347.32,1,48.02,3,1061,265.88,1,71.49,1,1128,250.56,1,203.35,1,1143,227.1,1,176.23,2,647,264.59,1,15.99,1,796,271.59,1,19.83,1,856,363.01,1,92.84,3,878,300.5,1,154.54,1,999,327.53,1,6.99,3,
3,1023,271.39,1,27.32,1,1024,401.05,1,143.7,2,1041,356.95,1,67.13,3,1061,260.49,1,46.17,1,1128,254.05,1,207.67,1,1143,224.98,1,175.91,2,647,264.5,1,10.0,1,796,273.03,1,15.67,1,856,350.9,1,72.02,3,878,287.03,1,123.33,1,917,351.95,1,146.06,3,999,333.31,1,18.64,3,
4,1023,271.36,1,22.27,1,1024,385.43,1,124.52,2,1041,368.07,1,87.58,3,1061,257.5,1,20.95,1,1128,259.95,1,212.82,1,1143,220.66,1,175.34,2,647,264.61,1,2.55,1,796,277.47,1,15.74,1,856,341.31,1,54.45,3,878,277.2,1,94.68,1,917,351.75,1,126.04,3,999,339.62,1,31.97,3,
5,1023,272.38,1,16.56,1,1024,369.63,1,104.66,2,1041,381.23,1,110.17,3,1061,256.66,1,8.33,1,1128,266.15,1,212.87,1,1143,214.17,1,174.68,2,647,265.14,1,10.01,1,796,285.64,1,23.3,1,856,333.89,1,40.0,3,878,270.72,1,69.27,1,917,349.1,1,105.65,3,999,346.72,1,46.76,3,
6,1023,277.09,1,15.51,1,1024,354.4,1,85.04,2,1041,396.26,1,134.33,3,1061,258.03,1,32.89,1,1128,271.04,1,209.99,1,1143,205.93,1,174.19,2,647,266.22,1,22.61,1,796,296.92,1,35.07,1,856,329.04,1,30.09,3,878,266.73,1,45.51,1,917,344.71,1,84.2,3,999,355.26,1,63.89,3,
7,1023,287.25,1,24.94,1,1024,339.8,1,65.65,2,1061,261.21,1,58.24,1,1128,277.31,1,206.42,1,1143,195.25,1,174.17,2,647,267.9,1,37.04,1,796,310.13,1,49.13,1,856,326.32,1,24.37,3,878,264.86,1,22.92,1,917,341.83,1,64.45,3,999,365.7,1,83.33,3,
8,1023,299.95,1,38.28,1,1024,326.49,1,47.4,2,1061,266.94,1,84.16,1,1128,284.83,1,202.74,1,1143,183.61,1,174.92,2,647,270.62,1,52.86,1,796,325.32,1,65.36,1,856,322.74,1,17.29,3,878,264.63,1,2.34,1,917,338.3,1,49.08,3,999,377.77,1,104.37,3,
9,1023,314.66,1,53.98,1,1024,316.79,1,33.68,2,1061,275.22,1,110.72,1,1128,294.18,1,199.01,1,1143,172.51,1,176.4,2,647,274.89,1,71.24,1,796,342.45,1,83.6,1,856,317.98,1,9.39,3,878,266.11,1,21.26,1,917,333.13,1,37.19,3,999,391.98,1,127.6,3,
10,1023,331.52,1,71.97,1,1024,310.42,1,24.49,2,1061,285.25,1,136.13,1,1128,301.89,1,196.6,1,1143,161.45,1,178.59,2,647,281.02,1,91.85,1,796,361.42,1,103.71,1,856,312.7,1,9.78,3,878,268.83,1,43.08,1,917,329.91,1,29.37,3,
